duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.0,0,7,0,0.22964587166549635,0.24524454938050297,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.44313725490196076,0.44,0.02,0.0,0.0,0.0,0.0,0.01,0.03
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.39921722113502933,0.019569471624266144,0.0,0.0,1.0,1.0,0.05,0.07,0.0,1.0,0.0392156862745098,0.04,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,0,0,0.25412747845108574,0.47331181865703154,0,0.0,0.0,0.011741682974559686,0.011741682974559686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18823529411764706,1.0,1.0,0.0,0.02,0.05,0.0,0.0,0.0,0.0
0.0,0,0,0,0.5178938101365803,0.4285816072401897,0,0.0,0.0,0.007827788649706457,0.009784735812133072,0.0,0.0,0.0,0.0,1.0,0.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,0.01,0.01,0.06,0.06
0.0,0,1,1,0.0,0.0,0,0.0,0.0,0.4892367906066536,0.007827788649706457,1.0,1.0,0.0,0.0,0.02,0.06,0.0,1.0,0.01568627450980392,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0
1.6666666666666667e-05,0,3,0,0.3733791320927619,0.2698789390202447,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.13333333333333333,0.13,0.16,0.0,0.0,0.0,0.0,0.85,0.0
0.0,0,0,0,0.26422552777647323,0.51828311403366,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.2054794520547945,0.0019569471624266144,0.02,0.0,0.98,1.0,0.01,0.88,0.0,0.4470588235294118,0.00392156862745098,0.01,0.82,0.92,0.0,0.02,0.0,0.9,1.0
0.0,0,0,0,0.5178938101365803,0.4285816072401897,0,0.0,0.0,0.007827788649706457,0.007827788649706457,0.0,0.0,0.5,0.5,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05
0.0,0,0,1,0.0,0.0,0,0.0,0.0,0.15264187866927592,0.15264187866927592,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.44,0.44,0.55,0.55
0.0,0,5,2,0.0,0.0,0,0.0,0.0,0.9530332681017613,0.0019569471624266144,0.12,0.0,0.88,1.0,0.0,1.0,0.0,1.0,0.00392156862745098,0.0,1.0,0.0,0.0,0.13,0.0,0.87,1.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.19765166340508805,0.03718199608610567,0.0,0.0,1.0,1.0,0.19,0.06,0.0,1.0,0.07450980392156863,0.07,0.05,0.0,0.0,0.0,0.0,1.0,1.0
0.0,1,1,0,0.22143860848702654,0.23696555813494655,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.984313725490196,0.9764705882352941,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.259040311721861,0.3592539117057894,0,0.0,0.0,0.03913894324853229,0.03913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5019607843137255,1.0,1.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0
0.0,0,0,0,0.25501922243128117,0.39692492174200544,0,0.0,0.0,0.07632093933463796,0.07632093933463796,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,51,1,0.0,0.0,0,0.0,0.0,0.3933463796477495,0.0019569471624266144,1.0,1.0,0.0,0.0,0.0,0.06,0.0,1.0,0.00392156862745098,0.0,0.07,0.0,0.0,1.0,1.0,0.0,0.0
1.6666666666666667e-05,0,3,0,0.3733791320927619,0.2698789390202447,0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7843137254901961,0.78,0.13,0.0,0.0,0.0,0.0,0.2,0.0
0.03485,0,0,3,0.5314519084618626,0.0,0,0.0,0.0,0.015655577299412915,0.015655577299412915,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9568627450980393,0.96,0.01,0.0,0.0,0.02,0.02,0.49,0.52
0.0,0,25,1,0.0,0.0,0,0.0,0.0,0.29354207436399216,0.007827788649706457,1.0,1.0,0.0,0.0,0.03,0.09,0.0,1.0,0.01568627450980392,0.02,0.09,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0,0,0,0.2556772094685852,0.36518702828477395,0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5137254901960784,1.0,1.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0
0.0004333333333333333,0,42,0,0.2141935237161612,0.38017412845695137,0,0.0,0.3333333333333333,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.00392156862745098,0.0,0.03,0.0,0.0,0.51,0.0,0.02,0.0
0.0,0,0,0,0.5178938101365803,0.4285816072401897,0,0.0,0.0,0.005870841487279843,0.009784735812133072,0.0,0.0,0.0,0.0,1.0,0.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,0.01,0.01,0.06,0.06
0.0,0,0,0,0.2736050829621765,0.33489120446774656,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,1,0,0.032913380885298105,0.0,0,0.0,0.0,0.23679060665362034,0.01761252446183953,0.0,0.0,0.0,0.0,0.07,0.72,0.0,1.0,0.03529411764705882,0.04,0.77,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.5655577299412916,0.0136986301369863,0.0,0.0,1.0,1.0,0.02,0.06,0.0,1.0,0.027450980392156862,0.03,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,0,0,0.25321866656824854,0.31675447707578314,0,0.0,0.0,0.03131115459882583,0.03131115459882583,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06274509803921569,1.0,1.0,0.0,0.06,0.08,0.0,0.0,0.0,0.0
1.6666666666666667e-05,0,3,0,0.3733791320927619,0.2698789390202447,0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6196078431372549,0.62,0.13,0.0,0.0,0.0,0.0,0.37,0.0
0.0,1,5,0,0.08507985536044808,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.06666666666666667,0.07,0.02,0.07,0.0,0.0,0.0,0.0,0.0
0.12608333333333333,0,7,0,0.0,0.1807554527256023,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7254901960784313,0.73,0.03,0.0,0.0,0.33,0.46,0.12,0.08
0.0,0,5,3,0.0,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.00392156862745098,0.0,0.64,0.62,0.0,0.0,0.0,0.62,1.0
0.0,1,1,0,0.032913380885298105,0.032913380885298105,0,0.0,0.0,0.2446183953033268,0.0019569471624266144,0.0,0.0,0.0,0.0,0.01,1.0,0.0,1.0,0.00392156862745098,0.0,0.94,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0,11,0,0.16305935014430176,0.2556772094685852,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.023529411764705882,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,13,2,0.0,0.0,0,0.0,0.0,0.46771037181996084,0.03913894324853229,0.0,0.0,1.0,1.0,0.08,0.07,0.0,1.0,0.0784313725490196,0.08,0.08,0.0,0.0,0.0,0.0,1.0,1.0
0.01365,0,0,3,0.5207849509234916,0.0,0,0.0,0.0,0.09980430528375733,0.09980430528375733,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9921568627450981,0.99,0.01,0.0,0.0,0.0,0.0,0.24,0.24
0.004666666666666667,0,4,0,0.5961796401885514,0.0,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5803921568627451,0.2627450980392157,0.22,0.04,0.22,0.03,0.01,0.0,0.01,0.0
0.0,2,8,0,0.3284330980846754,0.0,0,0.0,0.0,0.08806262230919765,0.08806262230919765,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1,1,0.0,0.0,0,0.0,0.0,0.2446183953033268,0.005870841487279843,0.81,1.0,0.19,0.0,0.02,0.07,0.0,1.0,0.011764705882352941,0.01,0.06,0.0,0.0,0.54,1.0,0.46,0.0
0.0,0,0,0,0.5178938101365803,0.4285816072401897,0,0.0,0.0,0.007827788649706457,0.007827788649706457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.984313725490196,0.98,0.01,0.0,0.0,0.0,0.0,0.01,0.01
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.4892367906066536,0.023483365949119372,0.0,0.0,1.0,1.0,0.05,0.06,0.0,1.0,0.047058823529411764,0.05,0.05,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,10,1,0.0,0.0,1,0.0,0.0,0.0019569471624266144,0.0019569471624266144,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.12156862745098039,0.03529411764705882,0.03,0.13,0.03,0.22,0.06,0.11,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.2583170254403131,0.03913894324853229,0.0,0.0,1.0,1.0,0.15,0.05,0.0,1.0,0.0784313725490196,0.08,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.24070450097847357,0.005870841487279843,0.0,0.0,1.0,1.0,0.02,0.06,0.0,1.0,0.011764705882352941,0.01,0.06,0.0,0.0,0.0,0.0,1.0,1.0
1.6666666666666667e-05,0,7,4,0.0,0.13165352354119242,0,0.0,0.0,0.0019569471624266144,0.009784735812133072,0.0,0.0,1.0,0.6,1.0,0.0,0.6,0.796078431372549,0.3333333333333333,0.33,0.02,0.0,0.02,0.0,0.0,0.87,0.68
1.6666666666666667e-05,0,3,0,0.3733791320927619,0.2698789390202447,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9568627450980393,0.96,0.05,0.0,0.0,0.0,0.0,0.03,0.0
0.0,1,2,0,0.1807554527256023,0.1807554527256023,0,0.0,0.0,0.003913894324853229,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.67,1.0,0.9058823529411765,0.91,0.01,0.01,0.0,0.0,0.0,0.06,0.0
0.0047,0,9,0,0.24128525944784684,0.3034340049597213,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.043137254901960784,0.04,0.6,0.0,0.0,0.0,0.0,0.59,0.0
0.0,0,0,0,0.27419864033314495,0.3023053005451234,0,0.0,0.0,0.01761252446183953,0.01761252446183953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21176470588235294,0.984313725490196,1.0,0.0,0.02,0.08,0.0,0.0,0.0,0.0
0.0,0,13,4,0.0,0.1807554527256023,0,0.0,0.0,0.003913894324853229,0.015655577299412915,0.0,0.0,1.0,0.88,0.5,1.0,0.88,0.34509803921568627,0.23137254901960785,0.25,0.06,0.01,0.03,0.0,0.0,0.89,0.98
0.12638333333333332,0,7,0,0.0,0.1807554527256023,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6352941176470588,0.64,0.34,0.0,0.0,0.49,0.78,0.33,0.01
0.0,0,0,0,0.259444433066494,0.3675987594070952,0,0.0,0.0,0.03522504892367906,0.03522504892367906,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4588235294117647,1.0,1.0,0.0,0.01,0.04,0.0,0.0,0.0,0.0
0.004666666666666667,0,4,0,0.5961796401885514,0.0,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00784313725490196,0.054901960784313725,1.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0
0.0,0,1,1,0.0,0.0,0,0.0,0.0,0.2700587084148728,0.007827788649706457,1.0,1.0,0.0,0.0,0.03,0.1,0.0,1.0,0.01568627450980392,0.02,0.1,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.5107632093933464,0.009784735812133072,0.0,0.0,1.0,1.0,0.02,0.07,0.0,1.0,0.0196078431372549,0.02,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,0,0,0.2714671797642984,0.3513818401402888,0,0.0,0.0,0.01761252446183953,0.01761252446183953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6078431372549019,1.0,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0
0.0,0,0,0,0.25654057818759185,0.3778383803095178,0,0.0,0.0,0.015655577299412915,0.10371819960861056,0.0,0.0,0.0,0.0,1.0,0.0,0.11,0.3764705882352941,1.0,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0
0.0,0,0,0,0.25964521125731244,0.47173649454141814,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.2644071110623168,0.40316948988266044,0,0.0,0.0,0.0019569471624266144,0.025440313111545987,0.0,0.0,0.0,0.0,1.0,0.0,0.15,0.7607843137254902,0.6078431372549019,0.8,0.03,0.01,0.0,0.0,0.0,0.01,0.0
0.0,0,5,2,0.0,0.0,0,0.0,0.0,1.0,0.0019569471624266144,0.14,0.0,0.86,1.0,0.0,1.0,0.0,1.0,0.00392156862745098,0.0,0.99,0.0,0.0,0.12,0.0,0.88,1.0
0.004666666666666667,0,4,0,0.5961796401885514,0.0,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01568627450980392,0.01568627450980392,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,2,6,0,0.10433294895029996,0.0,0,0.0,0.0,0.0019569471624266144,0.09393346379647749,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.00392156862745098,0.2549019607843137,1.0,0.0,1.0,0.51,0.0,0.0,0.0,0.0
0.0,0,0,0,0.26160763810936893,0.2763606513063536,0,0.0,0.0,0.0273972602739726,0.05283757338551859,0.0,0.0,0.0,0.0,1.0,0.0,0.15,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
0.0,0,4,0,0.1217939818862629,0.0,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.023529411764705882,0.08627450980392157,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0
0.0,0,0,0,0.264768207641897,0.39280237574933197,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00392156862745098,1.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0
0.0,0,1,1,0.0,0.0,0,0.0,0.0,0.33463796477495106,0.023483365949119372,1.0,1.0,0.0,0.0,0.07,0.09,0.0,1.0,0.047058823529411764,0.05,0.1,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0,0,1,0.0,0.0,0,0.0,0.0,0.06262230919765166,0.06262230919765166,0.38,0.38,0.62,0.62,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07,0.07,0.69,0.69
0.1209,0,7,0,0.0,0.1807554527256023,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8941176470588236,0.89,0.11,0.0,0.0,0.5,0.56,0.11,0.01
5e-05,0,11,0,0.16602806498600267,0.21573367942179478,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9568627450980393,0.96,0.02,0.0,0.0,0.0,0.0,0.02,0.0
0.0,0,0,0,0.251585150206499,0.3875480513359327,0,0.0,0.0,0.005870841487279843,0.029354207436399216,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.011764705882352941,1.0,1.0,0.0,0.33,0.04,0.0,0.0,0.0,0.0
0.0,0,0,0,0.2685689532824137,0.3183522193649176,0,0.0,0.0,0.025440313111545987,0.029354207436399216,0.0,0.0,0.0,0.0,1.0,0.0,0.13,0.050980392156862744,1.0,1.0,0.0,0.08,0.01,0.0,0.0,0.0,0.0
0.0,0,5,1,0.0,0.0,0,0.0,0.0,0.9510763209393346,0.0019569471624266144,0.07,1.0,0.93,0.0,0.0,1.0,0.0,1.0,0.00392156862745098,0.0,1.0,0.0,0.0,0.05,1.0,0.95,0.0
0.0,1,1,0,0.18381999801634238,0.0,0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
0.0,0,15,4,0.0,0.0,0,0.0,0.0,0.2172211350293542,0.009784735812133072,0.0,0.0,1.0,1.0,0.05,0.07,0.0,1.0,0.0196078431372549,0.02,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,0,0,0.2527576535160897,0.32582130492368094,0,0.0,0.0,0.007827788649706457,0.007827788649706457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14901960784313725,1.0,1.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0
0.12203333333333333,0,7,0,0.0,0.1807554527256023,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9019607843137255,0.9,0.02,0.0,0.0,0.27,0.3,0.01,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.46966731898238745,0.03522504892367906,0.0,0.0,1.0,1.0,0.08,0.06,0.0,1.0,0.07058823529411765,0.07,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,1,2,0,0.20035898311917139,0.1817990985032467,0,0.0,0.0,0.589041095890411,0.589041095890411,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8941176470588236,0.803921568627451,0.9,0.01,0.58,0.0,0.0,0.0,0.0,0.0
0.0,1,1,0,0.032913380885298105,0.032913380885298105,0,0.0,0.0,0.12133072407045009,0.005870841487279843,0.0,0.0,0.0,0.0,0.05,0.65,0.0,1.0,0.011764705882352941,0.01,0.72,0.95,0.0,0.0,0.0,0.05,0.0
6.666666666666667e-05,0,11,0,0.16602806498600267,0.21573367942179478,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.996078431372549,0.9215686274509803,0.93,0.01,0.0,0.0,0.0,0.0,0.04,0.0
0.0,0,0,1,0.0,0.0,0,0.0,0.0,0.18395303326810175,0.18395303326810175,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.58,0.58,0.38,0.38
0.0,0,13,2,0.0,0.0,0,0.0,0.0,0.003913894324853229,0.01761252446183953,0.0,0.0,1.0,0.89,0.5,1.0,1.0,0.25098039215686274,0.23137254901960785,0.25,0.08,0.02,0.03,0.0,0.0,0.88,1.0
0.0,1,1,0,0.032913380885298105,0.032913380885298105,0,0.0,0.0,0.09980430528375733,0.0019569471624266144,0.0,0.0,0.0,0.0,0.02,0.86,0.0,1.0,0.00392156862745098,0.0,0.53,0.99,0.0,0.0,0.0,0.0,0.0
0.004683333333333334,0,9,0,0.24187148876272113,0.30375162468164896,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.01568627450980392,0.02,0.15,0.0,0.0,0.0,0.0,0.98,0.0
0.0,0,0,0,0.2736050829621765,0.24386810600917566,0,0.0,0.0,0.009784735812133072,0.0273972602739726,0.0,0.0,0.0,0.0,1.0,0.0,0.21,0.4666666666666667,1.0,1.0,0.0,0.01,0.04,0.0,0.0,0.0,0.0
0.0,0,0,0,0.27405094512423367,0.38017412845695137,0,0.0,0.0,0.0019569471624266144,0.009784735812133072,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.23137254901960785,1.0,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0
0.0,0,0,0,0.2654822657803225,0.4118609622719921,0,0.0,0.0,0.019569471624266144,0.021526418786692758,0.0,0.0,0.0,0.0,1.0,0.0,0.18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,1,0,0.1807554527256023,0.0,0,0.0,0.0,0.007827788649706457,0.007827788649706457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1,4,0.0,0.0,0,0.0,0.0,0.21135029354207435,0.01761252446183953,0.0,0.0,1.0,1.0,0.08,0.06,0.0,1.0,0.03529411764705882,0.04,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,1,1,0.0,0.0,0,0.0,0.0,0.5009784735812133,0.021526418786692758,1.0,1.0,0.0,0.0,0.04,0.06,0.0,1.0,0.043137254901960784,0.04,0.06,0.0,0.0,1.0,1.0,0.0,0.0
0.004716666666666667,0,9,0,0.24069170207687837,0.3034340049597213,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.047058823529411764,0.0392156862745098,0.83,0.17,0.08,0.0,0.0,0.0,0.0,0.0
0.0,1,1,0,0.18941280431074806,0.19028409428615503,0,0.0,0.0,0.9921722113502935,0.9921722113502935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.2625592525507945,0.30398845296002625,0,0.0,0.0,0.021526418786692758,0.0410958904109589,0.0,0.0,0.0,0.0,1.0,0.0,0.24,0.11372549019607843,1.0,1.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.40313111545988256,0.03131115459882583,0.0,0.0,1.0,1.0,0.08,0.06,0.0,1.0,0.06274509803921569,0.06,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,0,0,0.25479785153438184,0.42177123358643587,0,0.0,0.0,0.03522504892367906,0.03522504892367906,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,26,2,0.0,0.0,0,0.0,0.0,0.5557729941291585,0.025440313111545987,0.0,0.0,1.0,1.0,0.05,0.06,0.0,1.0,0.050980392156862744,0.05,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,55,2,0.0,0.0,0,0.0,0.0,0.38943248532289626,0.03718199608610567,0.0,0.0,1.0,1.0,0.1,0.06,0.0,1.0,0.07450980392156863,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,0,0,0.27020086548303807,0.4171723075031086,0,0.0,0.0,0.01761252446183953,0.01761252446183953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08235294117647059,1.0,1.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0
0.0,1,2,0,0.1807554527256023,0.20866589790059992,0,0.0,0.0,0.4657534246575342,0.4657534246575342,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.011764705882352941,0.01,0.96,0.0,0.0,0.0,0.0,0.96,1.0
0.0,1,2,0,0.1828202985364967,0.2332723640044695,0,0.0,0.0,0.20156555772994128,0.35812133072407043,0.0,0.0,0.0,0.0,1.0,0.0,0.01,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1,1,0.0,0.0,0,0.0,0.0,0.33659491193737767,0.03913894324853229,1.0,1.0,0.0,0.0,0.12,0.06,0.0,1.0,0.0784313725490196,0.08,0.06,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0,5,2,0.0,0.0,0,0.0,0.0,0.8101761252446184,0.0019569471624266144,0.14,0.0,0.85,1.0,0.0,1.0,0.0,1.0,0.00392156862745098,0.0,0.95,0.0,0.0,0.15,0.0,0.85,1.0
0.0,0,0,0,0.27405094512423367,0.35261377093753893,0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011764705882352941,0.6941176470588235,1.0,0.0,0.33,0.07,0.0,0.0,0.0,0.0
0.0,0,0,0,0.25654057818759185,0.3938818759976101,0,0.0,0.0,0.025440313111545987,0.025440313111545987,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,2,0,0.1828202985364967,0.1828202985364967,0,0.0,0.0,0.24266144814090018,0.39921722113502933,0.0,0.0,0.0,0.0,1.0,0.0,0.01,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
0.0,0,5,2,0.0,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.24313725490196078,0.03529411764705882,0.15,0.08,0.02,0.0,0.0,0.0,0.11,0.78
1.6666666666666667e-05,0,3,0,0.3733791320927619,0.2698789390202447,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4470588235294118,0.45,0.15,0.0,0.0,0.0,0.0,0.54,0.0
0.0,0,0,0,0.2746389894368676,0.2661857448897676,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9882352941176471,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.26330704708238484,0.38912077680247814,0,0.0,0.0,0.0019569471624266144,0.009784735812133072,0.0,0.0,0.0,0.0,1.0,0.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.2693919196598253,0.40673786308877924,0,0.0,0.0,0.019569471624266144,0.019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3411764705882353,1.0,1.0,0.0,0.01,0.06,0.0,0.0,0.0,0.0
